# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,81.05,1.051577864,2.540699496
1800,81.1,1.051776318,2.541822772
1800,81.15,1.051974843,2.542947802
1800,81.2,1.052173438,2.544074588
1800,81.25,1.052372103,2.545203129
1800,81.3,1.052570837,2.546333429
1800,81.35,1.05276964,2.547465486
1800,81.4,1.052968512,2.548599303
1800,81.45,1.053167453,2.549734881
1800,81.5,1.053366461,2.550872219
1800,81.55,1.053565537,2.552011321
1800,81.6,1.053764679,2.553152186
1800,81.65,1.053963889,2.554294815
1800,81.7,1.054163165,2.55543921
1800,81.75,1.054362506,2.556585372
1800,81.8,1.054561913,2.557733301
1800,81.85,1.054761385,2.558882998
1800,81.9,1.054960921,2.560034465
1800,81.95,1.055160522,2.561187702
1800,82,1.055360187,2.562342711
1800,82.05,1.055559915,2.563499492
1800,82.1,1.055759706,2.564658046
1800,82.15,1.055959559,2.565818375
1800,82.2,1.056159475,2.566980478
1800,82.25,1.056359452,2.568144358
1800,82.3,1.056559491,2.569310015
1800,82.35,1.05675959,2.570477449
1800,82.4,1.05695975,2.571646663
1800,82.45,1.05715997,2.572817656
1800,82.5,1.05736025,2.57399043
1800,82.55,1.057560588,2.575164985
1800,82.6,1.057760986,2.576341322
1800,82.65,1.057961442,2.577519443
1800,82.7,1.058161956,2.578699348
1800,82.75,1.058362528,2.579881037
1800,82.8,1.058563156,2.581064513
1800,82.85,1.058763841,2.582249775
1800,82.9,1.058964583,2.583436824
1800,82.95,1.05916538,2.584625662
1800,83,1.059366233,2.585816288
1800,83.05,1.059567141,2.587008705
1800,83.1,1.059768103,2.588202912
1800,83.15,1.059969119,2.589398911
1800,83.2,1.060170189,2.590596702
1800,83.25,1.060371312,2.591796286
1800,83.3,1.060572489,2.592997663
1800,83.35,1.060773717,2.594200835
1800,83.4,1.060974997,2.595405803
1800,83.45,1.061176329,2.596612566
1800,83.5,1.061377712,2.597821127
1800,83.55,1.061579146,2.599031484
1800,83.6,1.06178063,2.60024364
1800,83.65,1.061982164,2.601457595
1800,83.7,1.062183747,2.602673349
1800,83.75,1.062385379,2.603890904
1800,83.8,1.062587059,2.605110259
1800,83.85,1.062788788,2.606331416
1800,83.9,1.062990564,2.607554376
1800,83.95,1.063192387,2.608779138
1800,84,1.063394257,2.610005704
1800,84.05,1.063596173,2.611234075
1800,84.1,1.063798135,2.61246425
1800,84.15,1.064000143,2.61369623
1800,84.2,1.064202195,2.614930017
1800,84.25,1.064404292,2.616165611
1800,84.3,1.064606433,2.617403011
1800,84.35,1.064808618,2.61864222
1800,84.4,1.065010845,2.619883237
1800,84.45,1.065213116,2.621126063
1800,84.5,1.065415429,2.622370699
1800,84.55,1.065617783,2.623617145
1800,84.6,1.065820179,2.624865402
1800,84.65,1.066022616,2.626115469
1800,84.7,1.066225093,2.627367349
1800,84.75,1.06642761,2.628621041
1800,84.8,1.066630167,2.629876545
1800,84.85,1.066832763,2.631133863
1800,84.9,1.067035398,2.632392994
1800,84.95,1.067238071,2.63365394
1800,85,1.067440781,2.6349167
1800,85.05,1.067643529,2.636181276
1800,85.1,1.067846314,2.637447667
1800,85.15,1.068049135,2.638715873
1800,85.2,1.068251992,2.639985897
1800,85.25,1.068454885,2.641257737
1800,85.3,1.068657812,2.642531394
1800,85.35,1.068860774,2.643806869
1800,85.4,1.06906377,2.645084162
1800,85.45,1.0692668,2.646363274
1800,85.5,1.069469863,2.647644204
1800,85.55,1.069672959,2.648926953
1800,85.6,1.069876087,2.650211522
1800,85.65,1.070079246,2.65149791
1800,85.7,1.070282437,2.652786118
1800,85.75,1.070485659,2.654076147
1800,85.8,1.070688911,2.655367997
1800,85.85,1.070892194,2.656661667
1800,85.9,1.071095505,2.657957159
1800,85.95,1.071298846,2.659254473
1800,86,1.071502215,2.660553608
1800,86.05,1.071705612,2.661854565
1800,86.1,1.071909037,2.663157344
1800,86.15,1.072112489,2.664461946
1800,86.2,1.072315967,2.665768371
1800,86.25,1.072519472,2.667076618
1800,86.3,1.072723002,2.668386689
1800,86.35,1.072926558,2.669698583
1800,86.4,1.073130138,2.6710123
1800,86.45,1.073333743,2.672327841
1800,86.5,1.073537371,2.673645206
1800,86.55,1.073741023,2.674964395
1800,86.6,1.073944698,2.676285407
1800,86.65,1.074148395,2.677608244
1800,86.7,1.074352114,2.678932905
1800,86.75,1.074555854,2.68025939
1800,86.8,1.074759616,2.6815877
1800,86.85,1.074963397,2.682917834
1800,86.9,1.075167199,2.684249793
1800,86.95,1.07537102,2.685583576
1800,87,1.075574861,2.686919184
1800,87.05,1.07577872,2.688256616
1800,87.1,1.075982597,2.689595873
1800,87.15,1.076186491,2.690936954
1800,87.2,1.076390403,2.692279861
1800,87.25,1.076594331,2.693624591
1800,87.3,1.076798276,2.694971146
1800,87.35,1.077002236,2.696319526
1800,87.4,1.077206211,2.69766973
1800,87.45,1.077410201,2.699021758
1800,87.5,1.077614205,2.70037561
1800,87.55,1.077818223,2.701731287
1800,87.6,1.078022254,2.703088787
1800,87.65,1.078226298,2.704448112
1800,87.7,1.078430354,2.70580926
1800,87.75,1.078634422,2.707172231
1800,87.8,1.078838501,2.708537026
1800,87.85,1.07904259,2.709903644
1800,87.9,1.079246691,2.711272085
1800,87.95,1.079450801,2.712642349
1800,88,1.07965492,2.714014435
1800,88.05,1.079859048,2.715388344
1800,88.1,1.080063184,2.716764074
1800,88.15,1.080267328,2.718141627
1800,88.2,1.08047148,2.719521001
1800,88.25,1.080675638,2.720902196
1800,88.3,1.080879803,2.722285212
1800,88.35,1.081083974,2.723670049
1800,88.4,1.08128815,2.725056706
1800,88.45,1.08149233,2.726445183
1800,88.5,1.081696515,2.72783548
1800,88.55,1.081900704,2.729227595
1800,88.6,1.082104897,2.73062153
1800,88.65,1.082309092,2.732017283
1800,88.7,1.082513289,2.733414854
1800,88.75,1.082717489,2.734814242
1800,88.8,1.08292169,2.736215448
1800,88.85,1.083125891,2.73761847
1800,88.9,1.083330093,2.739023308
1800,88.95,1.083534295,2.740429962
1800,89,1.083738496,2.741838432
1800,89.05,1.083942696,2.743248716
1800,89.1,1.084146895,2.744660814
1800,89.15,1.084351091,2.746074726
1800,89.2,1.084555284,2.747490451
1800,89.25,1.084759475,2.748907988
1800,89.3,1.084963662,2.750327337
1800,89.35,1.085167844,2.751748497
1800,89.4,1.085372022,2.753171469
1800,89.45,1.085576194,2.75459625
1800,89.5,1.085780361,2.75602284
1800,89.55,1.085984522,2.757451239
1800,89.6,1.086188676,2.758881447
1800,89.65,1.086392823,2.760313461
1800,89.7,1.086596962,2.761747282
1800,89.75,1.086801092,2.76318291
1800,89.8,1.087005214,2.764620342
1800,89.85,1.087209327,2.766059578
1800,89.9,1.08741343,2.767500619
1800,89.95,1.087617522,2.768943462
1800,90,1.087821604,2.770388107
1800,90.05,1.088025675,2.771834553
1800,90.1,1.088229733,2.7732828
1800,90.15,1.088433779,2.774732846
1800,90.2,1.088637813,2.776184691
1800,90.25,1.088841833,2.777638333
1800,90.3,1.089045839,2.779093773
1800,90.35,1.08924983,2.780551008
1800,90.4,1.089453807,2.782010038
1800,90.45,1.089657768,2.783470863
1800,90.5,1.089861714,2.78493348
1800,90.55,1.090065642,2.78639789
1800,90.6,1.090269554,2.78786409
1800,90.65,1.090473448,2.789332081
1800,90.7,1.090677325,2.79080186
1800,90.75,1.090881182,2.792273428
1800,90.8,1.091085021,2.793746783
1800,90.85,1.09128884,2.795221923
1800,90.9,1.091492638,2.796698848
1800,90.95,1.091696416,2.798177557
1800,91,1.091900173,2.799658048
1800,91.05,1.092103908,2.80114032
1800,91.1,1.092307621,2.802624373
1800,91.15,1.092511312,2.804110204
1800,91.2,1.092714979,2.805597814
1800,91.25,1.092918622,2.807087199
1800,91.3,1.093122241,2.80857836
1800,91.35,1.093325835,2.810071295
1800,91.4,1.093529403,2.811566003
1800,91.45,1.093732946,2.813062482
1800,91.5,1.093936462,2.814560731
1800,91.55,1.094139952,2.816060749
1800,91.6,1.094343413,2.817562535
1800,91.65,1.094546847,2.819066086
1800,91.7,1.094750253,2.820571402
1800,91.75,1.094953629,2.822078481
1800,91.8,1.095156975,2.823587322
1800,91.85,1.095360292,2.825097924
1800,91.9,1.095563578,2.826610284
1800,91.95,1.095766832,2.828124402
1800,92,1.095970055,2.829640276
1800,92.05,1.096173246,2.831157904
1800,92.1,1.096376404,2.832677285
1800,92.15,1.096579529,2.834198417
1800,92.2,1.096782619,2.835721299
1800,92.25,1.096985676,2.83724593
1800,92.3,1.097188697,2.838772306
1800,92.35,1.097391683,2.840300428
1800,92.4,1.097594633,2.841830293
1800,92.45,1.097797547,2.843361899
1800,92.5,1.098000423,2.844895245
1800,92.55,1.098203262,2.84643033
1800,92.6,1.098406063,2.847967151
1800,92.65,1.098608825,2.849505706
1800,92.7,1.098811548,2.851045994
1800,92.75,1.099014231,2.852588014
1800,92.8,1.099216874,2.854131763
1800,92.85,1.099419476,2.855677239
1800,92.9,1.099622036,2.857224441
1800,92.95,1.099824555,2.858773366
1800,93,1.100027032,2.860324014
1800,93.05,1.100229465,2.861876381
1800,93.1,1.100431855,2.863430466
1800,93.15,1.100634201,2.864986268
1800,93.2,1.100836503,2.866543783
1800,93.25,1.101038759,2.86810301
1800,93.3,1.10124097,2.869663948
1800,93.35,1.101443134,2.871226593
1800,93.4,1.101645252,2.872790945
1800,93.45,1.101847322,2.874357
1800,93.5,1.102049345,2.875924757
1800,93.55,1.102251319,2.877494214
1800,93.6,1.102453244,2.879065368
1800,93.65,1.10265512,2.880638218
1800,93.7,1.102856946,2.88221276
1800,93.75,1.103058721,2.883788994
1800,93.8,1.103260445,2.885366916
1800,93.85,1.103462118,2.886946525
1800,93.9,1.103663738,2.888527818
1800,93.95,1.103865306,2.890110792
1800,94,1.104066821,2.891695447
1800,94.05,1.104268281,2.893281778
1800,94.1,1.104469688,2.894869785
1800,94.15,1.104671039,2.896459464
1800,94.2,1.104872335,2.898050813
1800,94.25,1.105073575,2.899643829
1800,94.3,1.105274759,2.901238511
1800,94.35,1.105475885,2.902834856
1800,94.4,1.105676954,2.90443286
1800,94.45,1.105877964,2.906032523
1800,94.5,1.106078916,2.907633841
1800,94.55,1.106279809,2.909236811
1800,94.6,1.106480641,2.910841431
1800,94.65,1.106681414,2.912447699
1800,94.7,1.106882125,2.914055611
1800,94.75,1.107082775,2.915665166
1800,94.8,1.107283363,2.917276359
1800,94.85,1.107483889,2.91888919
1800,94.9,1.107684351,2.920503655
1800,94.95,1.10788475,2.922119751
1800,95,1.108085084,2.923737475
1800,95.05,1.108285354,2.925356825
1800,95.1,1.108485558,2.926977798
1800,95.15,1.108685697,2.928600391
1800,95.2,1.108885769,2.930224601
1800,95.25,1.109085774,2.931850425
1800,95.3,1.109285711,2.933477861
1800,95.35,1.109485581,2.935106905
1800,95.4,1.109685382,2.936737554
1800,95.45,1.109885113,2.938369806
1800,95.5,1.110084775,2.940003658
1800,95.55,1.110284367,2.941639105
1800,95.6,1.110483887,2.943276146
1800,95.65,1.110683337,2.944914778
1800,95.7,1.110882714,2.946554996
1800,95.75,1.111082019,2.948196798
1800,95.8,1.111281251,2.949840182
1800,95.85,1.111480409,2.951485142
1800,95.9,1.111679493,2.953131678
1800,95.95,1.111878503,2.954779784
1800,96,1.112077437,2.956429458
1800,96.05,1.112276295,2.958080697
1800,96.1,1.112475077,2.959733498
1800,96.15,1.112673782,2.961387856
1800,96.2,1.112872409,2.963043769
1800,96.25,1.113070959,2.964701233
1800,96.3,1.113269429,2.966360245
1800,96.35,1.113467821,2.968020801
1800,96.4,1.113666133,2.969682899
1800,96.45,1.113864364,2.971346533
1800,96.5,1.114062515,2.973011702
1800,96.55,1.114260585,2.974678401
1800,96.6,1.114458572,2.976346626
1800,96.65,1.114656477,2.978016375
1800,96.7,1.114854299,2.979687644
1800,96.75,1.115052037,2.981360428
1800,96.8,1.115249691,2.983034725
1800,96.85,1.11544726,2.98471053
1800,96.9,1.115644744,2.98638784
1800,96.95,1.115842142,2.988066651
1800,97,1.116039454,2.989746959
1800,97.05,1.116236679,2.99142876
1800,97.1,1.116433816,2.993112052
1800,97.15,1.116630865,2.994796829
1800,97.2,1.116827825,2.996483088
1800,97.25,1.117024696,2.998170824
1800,97.3,1.117221478,2.999860035
1800,97.35,1.117418169,3.001550716
1800,97.4,1.117614769,3.003242863
1800,97.45,1.117811278,3.004936472
1800,97.5,1.118007695,3.006631538
1800,97.55,1.118204019,3.008328059
1800,97.6,1.11840025,3.010026029
1800,97.65,1.118596388,3.011725445
1800,97.7,1.118792431,3.013426303
1800,97.75,1.118988379,3.015128597
1800,97.8,1.119184232,3.016832325
1800,97.85,1.119379989,3.018537481
1800,97.9,1.11957565,3.020244062
1800,97.95,1.119771213,3.021952063
1800,98,1.119966679,3.02366148
1800,98.05,1.120162047,3.025372308
1800,98.1,1.120357316,3.027084543
1800,98.15,1.120552486,3.028798181
1800,98.2,1.120747555,3.030513218
1800,98.25,1.120942525,3.032229648
1800,98.3,1.121137393,3.033947467
1800,98.35,1.12133216,3.035666671
1800,98.4,1.121526825,3.037387254
1800,98.45,1.121721387,3.039109214
1800,98.5,1.121915846,3.040832544
1800,98.55,1.122110201,3.042557241
1800,98.6,1.122304452,3.044283299
1800,98.65,1.122498598,3.046010714
1800,98.7,1.122692638,3.047739481
1800,98.75,1.122886573,3.049469595
1800,98.8,1.123080401,3.051201052
1800,98.85,1.123274121,3.052933847
1800,98.9,1.123467734,3.054667974
1800,98.95,1.123661239,3.056403429
1800,99,1.123854635,3.058140207
1800,99.05,1.124047921,3.059878304
1800,99.1,1.124241098,3.061617713
1800,99.15,1.124434164,3.063358431
1800,99.2,1.124627118,3.065100451
1800,99.25,1.124819962,3.06684377
1800,99.3,1.125012693,3.068588381
1800,99.35,1.125205311,3.07033428
1800,99.4,1.125397816,3.072081461
1800,99.45,1.125590207,3.07382992
1800,99.5,1.125782483,3.075579651
1800,99.55,1.125974645,3.077330649
1800,99.6,1.126166691,3.079082909
1800,99.65,1.12635862,3.080836425
1800,99.7,1.126550433,3.082591191
1800,99.75,1.126742129,3.084347203
1800,99.8,1.126933707,3.086104456
1800,99.85,1.127125167,3.087862943
1800,99.9,1.127316507,3.089622659
1800,99.95,1.127507728,3.091383599
1800,100,1.127698829,3.093145757
1800,100.05,1.12788981,3.094909128
1800,100.1,1.128080669,3.096673705
1800,100.15,1.128271406,3.098439484
1800,100.2,1.128462021,3.100206459
1800,100.25,1.128652514,3.101974624
1800,100.3,1.128842882,3.103743973
1800,100.35,1.129033127,3.1055145
1800,100.4,1.129223247,3.107286201
1800,100.45,1.129413242,3.109059068
1800,100.5,1.129603112,3.110833096
1800,100.55,1.129792855,3.112608279
1800,100.6,1.129982471,3.114384612
1800,100.65,1.13017196,3.116162088
1800,100.7,1.130361321,3.117940701
1800,100.75,1.130550553,3.119720446
1800,100.8,1.130739656,3.121501316
1800,100.85,1.13092863,3.123283305
1800,100.9,1.131117474,3.125066407
1800,100.95,1.131306186,3.126850616
1800,101,1.131494768,3.128635926
1800,101.05,1.131683217,3.13042233
1800,101.1,1.131871535,3.132209822
1800,101.15,1.132059719,3.133998397
1800,101.2,1.13224777,3.135788047
1800,101.25,1.132435686,3.137578766
1800,101.3,1.132623468,3.139370549
1800,101.35,1.132811115,3.141163388
1800,101.4,1.132998625,3.142957277
1800,101.45,1.133186,3.144752209
1800,101.5,1.133373237,3.146548179
1800,101.55,1.133560338,3.14834518
1800,101.6,1.1337473,3.150143204
1800,101.65,1.133934123,3.151942246
1800,101.7,1.134120808,3.153742298
1800,101.75,1.134307352,3.155543355
1800,101.8,1.134493757,3.157345408
1800,101.85,1.13468002,3.159148453
1800,101.9,1.134866142,3.160952481
1800,101.95,1.135052123,3.162757486
1800,102,1.13523796,3.164563462
1800,102.05,1.135423655,3.1663704
1800,102.1,1.135609206,3.168178295
1800,102.15,1.135794613,3.16998714
1800,102.2,1.135979875,3.171796927
1800,102.25,1.136164992,3.173607649
1800,102.3,1.136349963,3.175419299
1800,102.35,1.136534788,3.177231871
1800,102.4,1.136719465,3.179045357
1800,102.45,1.136903996,3.18085975
1800,102.5,1.137088378,3.182675043
1800,102.55,1.137272611,3.184491228
1800,102.6,1.137456695,3.186308298
1800,102.65,1.13764063,3.188126247
1800,102.7,1.137824414,3.189945066
1800,102.75,1.138008048,3.191764748
1800,102.8,1.13819153,3.193585287
1800,102.85,1.13837486,3.195406674
1800,102.9,1.138558037,3.197228901
1800,102.95,1.138741061,3.199051963
1800,103,1.138923932,3.20087585
1800,103.05,1.139106649,3.202700556
1800,103.1,1.139289211,3.204526072
1800,103.15,1.139471617,3.206352392
1800,103.2,1.139653868,3.208179507
1800,103.25,1.139835962,3.210007409
1800,103.3,1.1400179,3.211836092
1800,103.35,1.14019968,3.213665547
1800,103.4,1.140381301,3.215495766
1800,103.45,1.140562765,3.217326742
1800,103.5,1.140744069,3.219158466
1800,103.55,1.140925213,3.220990931
1800,103.6,1.141106197,3.222824129
1800,103.65,1.14128702,3.224658051
1800,103.7,1.141467682,3.22649269
1800,103.75,1.141648182,3.228328038
1800,103.8,1.141828519,3.230164086
1800,103.85,1.142008694,3.232000827
1800,103.9,1.142188705,3.233838252
1800,103.95,1.142368551,3.235676353
1800,104,1.142548234,3.237515121
1800,104.05,1.14272775,3.239354549
1800,104.1,1.142907101,3.241194628
1800,104.15,1.143086286,3.24303535
1800,104.2,1.143265304,3.244876707
1800,104.25,1.143444154,3.246718689
1800,104.3,1.143622837,3.248561288
1800,104.35,1.143801351,3.250404497
1800,104.4,1.143979696,3.252248306
1800,104.45,1.144157871,3.254092707
1800,104.5,1.144335876,3.255937691
1800,104.55,1.144513711,3.25778325
1800,104.6,1.144691374,3.259629375
1800,104.65,1.144868865,3.261476057
1800,104.7,1.145046184,3.263323287
1800,104.75,1.14522333,3.265171057
1800,104.8,1.145400303,3.267019358
1800,104.85,1.145577102,3.268868181
1800,104.9,1.145753726,3.270717517
1800,104.95,1.145930175,3.272567357
1800,105,1.146106449,3.274417693
1800,105.05,1.146282546,3.276268514
1800,105.1,1.146458467,3.278119813
1800,105.15,1.14663421,3.279971579
1800,105.2,1.146809776,3.281823805
1800,105.25,1.146985163,3.28367648
1800,105.3,1.147160372,3.285529596
1800,105.35,1.147335401,3.287383143
1800,105.4,1.14751025,3.289237112
1800,105.45,1.147684919,3.291091495
1800,105.5,1.147859406,3.29294628
1800,105.55,1.148033712,3.29480146
1800,105.6,1.148207836,3.296657024
1800,105.65,1.148381777,3.298512963
1800,105.7,1.148555535,3.300369269
1800,105.75,1.14872911,3.30222593
1800,105.8,1.1489025,3.304082938
1800,105.85,1.149075705,3.305940283
1800,105.9,1.149248725,3.307797956
1800,105.95,1.149421559,3.309655946
1800,106,1.149594207,3.311514244
1800,106.05,1.149766668,3.313372841
1800,106.1,1.149938941,3.315231726
1800,106.15,1.150111026,3.31709089
1800,106.2,1.150282923,3.318950323
1800,106.25,1.15045463,3.320810015
1800,106.3,1.150626148,3.322669956
1800,106.35,1.150797476,3.324530136
1800,106.4,1.150968613,3.326390546
1800,106.45,1.151139559,3.328251174
1800,106.5,1.151310313,3.330112011
1800,106.55,1.151480875,3.331973048
1800,106.6,1.151651244,3.333834273
1800,106.65,1.15182142,3.335695676
1800,106.7,1.151991402,3.337557248
1800,106.75,1.152161189,3.339418979
1800,106.8,1.152330782,3.341280857
1800,106.85,1.152500179,3.343142872
1800,106.9,1.15266938,3.345005015
1800,106.95,1.152838384,3.346867275
1800,107,1.153007192,3.348729641
1800,107.05,1.153175801,3.350592102
1800,107.1,1.153344213,3.35245465
1800,107.15,1.153512426,3.354317272
1800,107.2,1.15368044,3.356179958
1800,107.25,1.153848255,3.358042698
1800,107.3,1.154015869,3.35990548
1800,107.35,1.154183282,3.361768296
1800,107.4,1.154350494,3.363631132
1800,107.45,1.154517504,3.36549398
1800,107.5,1.154684312,3.367356827
1800,107.55,1.154850917,3.369219664
1800,107.6,1.155017319,3.371082479
1800,107.65,1.155183517,3.372945261
1800,107.7,1.155349511,3.374808
1800,107.75,1.155515299,3.376670684
1800,107.8,1.155680882,3.378533303
1800,107.85,1.15584626,3.380395845
1800,107.9,1.15601143,3.3822583
1800,107.95,1.156176394,3.384120656
1800,108,1.15634115,3.385982901
1800,108.05,1.156505699,3.387845026
1800,108.1,1.156670038,3.389707018
1800,108.15,1.156834169,3.391568867
1800,108.2,1.15699809,3.393430561
1800,108.25,1.157161801,3.395292088
1800,108.3,1.157325301,3.397153438
1800,108.35,1.157488591,3.399014599
1800,108.4,1.157651668,3.400875559
1800,108.45,1.157814534,3.402736308
1800,108.5,1.157977186,3.404596833
1800,108.55,1.158139626,3.406457123
1800,108.6,1.158301852,3.408317166
1800,108.65,1.158463864,3.410176951
1800,108.7,1.158625661,3.412036466
1800,108.75,1.158787243,3.4138957
1800,108.8,1.158948609,3.41575464
1800,108.85,1.159109759,3.417613275
1800,108.9,1.159270692,3.419471594
1800,108.95,1.159431408,3.421329583
1800,109,1.159591906,3.423187233
1800,109.05,1.159752186,3.425044529
1800,109.1,1.159912247,3.426901462
1800,109.15,1.160072088,3.428758018
1800,109.2,1.16023171,3.430614185
1800,109.25,1.160391112,3.432469953
1800,109.3,1.160550293,3.434325307
1800,109.35,1.160709253,3.436180238
1800,109.4,1.160867991,3.438034731
1800,109.45,1.161026506,3.439888776
1800,109.5,1.161184799,3.441742359
1800,109.55,1.161342869,3.443595469
1800,109.6,1.161500714,3.445448094
1800,109.65,1.161658336,3.447300221
1800,109.7,1.161815732,3.449151837
1800,109.75,1.161972904,3.451002931
1800,109.8,1.162129849,3.452853489
1800,109.85,1.162286568,3.4547035
1800,109.9,1.162443061,3.456552951
1800,109.95,1.162599326,3.45840183
1800,110,1.162755364,3.460250123
1800,110.05,1.162911173,3.462097819
1800,110.1,1.163066753,3.463944905
1800,110.15,1.163222104,3.465791368
1800,110.2,1.163377226,3.467637195
1800,110.25,1.163532117,3.469482374
1800,110.3,1.163686777,3.471326892
1800,110.35,1.163841207,3.473170735
1800,110.4,1.163995404,3.475013893
1800,110.45,1.16414937,3.476856351
1800,110.5,1.164303102,3.478698096
1800,110.55,1.164456602,3.480539117
1800,110.6,1.164609868,3.482379399
1800,110.65,1.164762899,3.48421893
1800,110.7,1.164915696,3.486057696
1800,110.75,1.165068258,3.487895686
1800,110.8,1.165220585,3.489732885
1800,110.85,1.165372675,3.491569281
1800,110.9,1.165524529,3.49340486
1800,110.95,1.165676146,3.49523961
1800,111,1.165827525,3.497073517
1800,111.05,1.165978666,3.498906567
1800,111.1,1.166129569,3.500738749
1800,111.15,1.166280232,3.502570047
1800,111.2,1.166430657,3.50440045
1800,111.25,1.166580841,3.506229944
1800,111.3,1.166730785,3.508058514
1800,111.35,1.166880488,3.509886149
1800,111.4,1.16702995,3.511712834
1800,111.45,1.16717917,3.513538556
1800,111.5,1.167328147,3.515363302
1800,111.55,1.167476882,3.517187057
1800,111.6,1.167625374,3.519009809
1800,111.65,1.167773622,3.520831544
1800,111.7,1.167921625,3.522652248
1800,111.75,1.168069385,3.524471908
1800,111.8,1.168216898,3.526290509
1800,111.85,1.168364167,3.528108039
1800,111.9,1.168511189,3.529924483
1800,111.95,1.168657965,3.531739827
1800,112,1.168804494,3.533554059
1800,112.05,1.168950775,3.535367163
1800,112.1,1.169096808,3.537179127
1800,112.15,1.169242593,3.538989936
1800,112.2,1.169388129,3.540799576
1800,112.25,1.169533416,3.542608034
1800,112.3,1.169678453,3.544415295
1800,112.35,1.16982324,3.546221346
1800,112.4,1.169967776,3.548026173
1800,112.45,1.170112061,3.54982976
1800,112.5,1.170256094,3.551632096
1800,112.55,1.170399876,3.553433164
1800,112.6,1.170543404,3.555232952
1800,112.65,1.17068668,3.557031444
1800,112.7,1.170829702,3.558828628
1800,112.75,1.170972471,3.560624487
1800,112.8,1.171114985,3.56241901
1800,112.85,1.171257244,3.56421218
1800,112.9,1.171399248,3.566003985
1800,112.95,1.171540996,3.567794408
1800,113,1.171682488,3.569583437
1800,113.05,1.171823724,3.571371057
1800,113.1,1.171964702,3.573157254
1800,113.15,1.172105423,3.574942012
1800,113.2,1.172245886,3.576725318
1800,113.25,1.17238609,3.578507157
1800,113.3,1.172526036,3.580287514
1800,113.35,1.172665722,3.582066376
1800,113.4,1.172805149,3.583843727
1800,113.45,1.172944316,3.585619554
1800,113.5,1.173083221,3.587393841
1800,113.55,1.173221866,3.589166574
1800,113.6,1.17336025,3.590937738
1800,113.65,1.173498371,3.592707318
1800,113.7,1.17363623,3.594475301
1800,113.75,1.173773826,3.59624167
1800,113.8,1.173911159,3.598006413
1800,113.85,1.174048228,3.599769512
1800,113.9,1.174185033,3.601530955
1800,113.95,1.174321574,3.603290727
1800,114,1.174457849,3.605048811
1800,114.05,1.174593859,3.606805194
1800,114.1,1.174729603,3.608559861
1800,114.15,1.174865081,3.610312797
1800,114.2,1.175000293,3.612063987
1800,114.25,1.175135237,3.613813415
1800,114.3,1.175269913,3.615561068
1800,114.35,1.175404322,3.61730693
1800,114.4,1.175538462,3.619050986
1800,114.45,1.175672333,3.620793222
1800,114.5,1.175805935,3.622533621
1800,114.55,1.175939267,3.62427217
1800,114.6,1.176072329,3.626008853
1800,114.65,1.17620512,3.627743655
1800,114.7,1.176337641,3.629476561
1800,114.75,1.17646989,3.631207556
1800,114.8,1.176601867,3.632936624
1800,114.85,1.176733572,3.634663751
1800,114.9,1.176865005,3.636388922
1800,114.95,1.176996164,3.638112121
1800,115,1.17712705,3.639833333
1800,115.05,1.177257662,3.641552542
1800,115.1,1.177388,3.643269735
1800,115.15,1.177518063,3.644984894
1800,115.2,1.17764785,3.646698006
1800,115.25,1.177777363,3.648409055
1800,115.3,1.177906599,3.650118025
1800,115.35,1.178035559,3.651824902
1800,115.4,1.178164242,3.653529669
1800,115.45,1.178292648,3.655232312
1800,115.5,1.178420777,3.656932815
1800,115.55,1.178548627,3.658631163
1800,115.6,1.178676199,3.660327341
1800,115.65,1.178803492,3.662021333
1800,115.7,1.178930507,3.663713123
1800,115.75,1.179057241,3.665402696
1800,115.8,1.179183695,3.667090038
1800,115.85,1.17930987,3.668775132
1800,115.9,1.179435763,3.670457962
1800,115.95,1.179561375,3.672138514
1800,116,1.179686705,3.673816772
1800,116.05,1.179811754,3.675492721
1800,116.1,1.17993652,3.677166344
1800,116.15,1.180061003,3.678837627
1800,116.2,1.180185204,3.680506554
1800,116.25,1.18030912,3.682173109
1800,116.3,1.180432753,3.683837277
1800,116.35,1.180556101,3.685499042
1800,116.4,1.180679165,3.687158389
1800,116.45,1.180801943,3.688815302
1800,116.5,1.180924436,3.690469765
1800,116.55,1.181046644,3.692121764
1800,116.6,1.181168564,3.693771281
1800,116.65,1.181290199,3.695418302
1800,116.7,1.181411546,3.697062811
1800,116.75,1.181532606,3.698704793
1800,116.8,1.181653378,3.700344231
1800,116.85,1.181773861,3.701981111
1800,116.9,1.181894057,3.703615416
1800,116.95,1.182013963,3.70524713
1800,117,1.18213358,3.706876239
1800,117.05,1.182252908,3.708502726
1800,117.1,1.182371945,3.710126576
1800,117.15,1.182490692,3.711747773
1800,117.2,1.182609148,3.713366301
1800,117.25,1.182727313,3.714982145
1800,117.3,1.182845186,3.716595289
1800,117.35,1.182962768,3.718205717
1800,117.4,1.183080057,3.719813414
1800,117.45,1.183197053,3.721418363
1800,117.5,1.183313757,3.72302055
1800,117.55,1.183430167,3.724619958
1800,117.6,1.183546284,3.726216572
